created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 13:46:22 +0000 2019,en,RayMinehane,Ireland,Christ with all the recounts and insane number of counts for the European elections how are we not voting online https://t.co/0CMaWhRnjq,https://twitter.com/Corkcoco/status/1133324815954337793,,,0,0
Tue May 28 13:46:17 +0000 2019,en,Baa71,,"@Mrm00c0w @paulmasonnews Self reflect ?! 😂
Look at the state of you, guys ! You scored 14% at the European elections, came 3rd behind the Lib Dems, lost countless councillor and MEP seats whilst in opposition to the worse UK in living memory...and you’re asking people like Paul Mason to self reflect? 😂",https://twitter.com/i/web/status/1133368901797072896,,"Mrm00c0w, paulmasonnews",0,0
Tue May 28 13:46:05 +0000 2019,en,euronews,Europe,"Both Jeremy Corbyn's Labour party and the leaderless Conservative party took a hit in the European elections.

Now, the UK's two main political parties are re-examining their approach to Brexit. 

https://t.co/UCHVSWzm4Q",https://twitter.com/i/web/status/1133368848630067200,,,4,4
Tue May 28 13:46:02 +0000 2019,en,nytimesworld,"New York, London, Hong Kong","Romania's most powerful politicians was ordered to report to jail on Monday to start serving more than three years in prison, one day after voters handed his governing party a stunning rebuke in European parliamentary elections https://t.co/CorqqrhHaS",https://twitter.com/i/web/status/1133368839381630979,,,4,11
Tue May 28 13:45:43 +0000 2019,en,stueymaco,Worldwide,"The UK voted in a referendum on membership of the European Community in 1975. We voted to stay.

The UK voted in a referendum again in 2016. We voted to leave.

Apparently, it is undemocratic to have a 2nd referendum on leaving Europe. I agree.

#Brexit EU Elections",https://twitter.com/i/web/status/1133368756300845057,,,0,0
Tue May 28 13:45:32 +0000 2019,en,crampell,Here and there. Usually NYC.,"European Parliament election turnout, by country https://t.co/5bDOGVCmDx https://t.co/tv6HPVviOb",https://www.cnn.com/2019/05/27/europe/european-elections-takeaways-intl/index.html,,,7,20
Tue May 28 13:45:26 +0000 2019,en,kubrakkoc,"Istanbul, Turkey",Fun Fact: Alastair Campbell is expelled from the Labour party because he said he voted for the Liberal Democrats in the European elections #Brexit #EUelections https://t.co/WAyL5Aij8X,https://twitter.com/i/web/status/1133368686209830912,,,0,0
Tue May 28 13:45:20 +0000 2019,en,andrewrosemeyer,london and madrid,Ironic that only 36% of UK voted on European elections and those who did was majority LEAVE and those who wanted REMAIN didn’t show support when voting !!!! #madness @Nigel_Farage @LeaveMnsLeave,https://twitter.com/i/web/status/1133368661559918592,,,0,0
Tue May 28 13:45:05 +0000 2019,en,ForeignPolicy,,"Centrist parties are losing steam in Europe, and no one really knows what to do about it. https://t.co/GUVyOjDY4h",https://buff.ly/2YSLcG9,,,7,6
Tue May 28 13:44:56 +0000 2019,en,SPICe_Research,"Scotland, United Kingdom",The European Parliament elections took place last week.  Read about the #EP2019 results across the UK and the rest of the European Union in our latest blog: https://t.co/yvCzi4Ci65 https://t.co/P6FdhTqZyp,https://twitter.com/i/web/status/1133368562024947712,EP2019,,2,2
Tue May 28 13:44:47 +0000 2019,en,sunnshiiny,Canada 🇨🇦🕊❤️ Edmonton,"@merry123459 @kidderjohn They are assassinating PM’s character and choosing a really small mound to die on. ER will not “save” us. The recent European elections demonstrate that clearly. 

But why bother with facts. 

They want power, not climate change.",https://twitter.com/i/web/status/1133368524880003073,,"merry123459, kidderjohn",3,6
Tue May 28 13:44:39 +0000 2019,en,MurphsAnna,UK,"@MattCarr55 Labour leadership can't even play a zero sum game with the Tory party. They sit back on Brexit and then when the Tories get pounded in the European elections, they gift the media with this. Oh my days 🙁",https://twitter.com/i/web/status/1133368489979318272,,MattCarr55,0,1
Tue May 28 13:44:37 +0000 2019,en,Patriot_Girl_TX,Texas,Italy's Deputy PM Matteo Salvini takes a big win in the European Elections  https://t.co/NYFqhUxDIm,https://twitter.com/i/events/1132845448845094912,,,0,0
Tue May 28 13:44:33 +0000 2019,en,wealth_surgeon,London,European Elections Hurt Labour And Conservative - 28 May 2019 https://t.co/2zZv8xwoDQ #tradingthemarkets #currencytrading #cryptocurrency #traders #crypto #forex,"http://dlvr.it/R5Z8Xx, https://twitter.com/i/web/status/1133368466021314560",tradingthemarkets,,0,0
Tue May 28 13:44:25 +0000 2019,en,FXandCryptos,,"European stocks slipped after a mostly positive session in Asia on Tuesday, as U.S. and U.K. investors returned to their desks and weighed European elections and continuing concerns about U.S.-China trade.
@WSJ #AmrithRamkumar",https://twitter.com/i/web/status/1133368428939681792,,,0,0
Tue May 28 13:43:49 +0000 2019,en,barbara45742047,"Wales, United Kingdom","Macron told he must ‘reach out’ to Britain and beg for help to SAVE EU - BREXIT BOMBSHELL

European elections: Total EMBARRASSMENT for Juncker as EU elite lose grip on control

               PARTY TIME ......",https://twitter.com/i/web/status/1133368277999206400,,,0,2
Tue May 28 13:43:43 +0000 2019,en,picturegallery,"Bedford, Bedfordshire. UK",Here's how #Bedford voted in the European Elections: https://t.co/BDm0jCPKvq,https://www.bedfordindependent.co.uk/heres-how-bedford-voted-in-the-european-elections/,Bedford,,0,0
Tue May 28 13:43:21 +0000 2019,en,WestDorsetLD,West Dorset,"RT LibDems: 🎉Liberal Democrat Leader vincecable with our new MEPs. 🎉

Thanks so much to everyone who voted Liberal Democrat in these European elections - we're not giving up the fight against Brexit! We're going to keep fighting for Remainers as the … https://t.co/X8o1SfcUJE",https://twitter.com/i/web/status/1133368161208864769,,,0,1
Tue May 28 13:43:20 +0000 2019,en,GeorgeWParker,London,"Listen again to @campbellclaret reveal how he didn't vote Labour in the European elections on #weekinwestminster
  https://t.co/XHpBKT27pv",https://www.bbc.co.uk/sounds/play/m0005dw1,weekinwestminster,campbellclaret,14,33
Tue May 28 13:42:42 +0000 2019,en,DGDimitrakop,London,"made her/his program and personality known prior to the elections, and engaged in a European-wide campaign.’ #Spitzenkandidaten #MacronEstGaulliste",https://twitter.com/i/web/status/1133367999191298048,,,0,0
Tue May 28 13:42:02 +0000 2019,en,LibDems,United Kingdom,"🎉Liberal Democrat Leader @vincecable with our new MEPs. 🎉

Thanks so much to everyone who voted Liberal Democrat in these European elections - we're not giving up the fight against Brexit! We're going to keep fighting for Remainers as the biggest pro European party. https://t.co/TvgSc5euVQ",https://twitter.com/i/web/status/1133367832614461441,,vincecable,209,804
Tue May 28 13:41:56 +0000 2019,en,BelfastGray,"Belfast, Northern Ireland","Official:
If you live in Northern Ireland, are a member of @UKLabour and vote in council, local, European or national elections, @jeremycorbyn will oversee you being expelled.",https://twitter.com/i/web/status/1133367807767470080,,UKLabour,0,0
Tue May 28 13:41:51 +0000 2019,en,Nick_Crossland,,"@mato66 Did you vote Labour at the European elections Tony? And do you think that people who voted for the Brexit Party should be expelled from Labour? 

It's some precedent they've set isn't it?",https://twitter.com/i/web/status/1133367784262516736,,mato66,0,0
Tue May 28 13:41:33 +0000 2019,en,bubblesmunch,Fairy La la Land,A serious question. I am a Labour Party member and voted Green at the European elections because I  disagree with the current party line on Brexit. Should I end my membership? I have always been a lifelong Labour voter. @UKLabour @EmilyThornberry @tom_watson,https://twitter.com/i/web/status/1133367708987342849,,,0,0
Tue May 28 13:41:22 +0000 2019,en,ScramNews,,"UKIP's bank account has taken a hit after their EU election drubbing

https://t.co/nKJn2QFjKD",https://scramnews.com/ukip-lost-50k-deposits-european-elections/,,,1,6
Tue May 28 13:41:20 +0000 2019,en,robertb77559533,,European elections results: How many seats did Labour lose? https://t.co/2HLiDQZUCv,http://shr.gs/6z7T7uX,,,0,0
Tue May 28 13:41:19 +0000 2019,en,MyAlliesNews,,Centrists lose ground to far-right and Green parties in European elections https://t.co/nYAH2udIaf,https://www.myallies.com/news/centrists-lose-ground-to-farright-and-green-parties-in-european-elections-665,,,0,0
Tue May 28 13:40:58 +0000 2019,en,Smart_Democracy,"Brussels, EU Capital ","Did we get the messages of European elections 2019 results right?

Citizen K's take on European elections 2019 

https://t.co/EuFCnaLmT2

#EUDecides #EP2019 #EUelections2019 #EUelectionresults https://t.co/Ga9SUn9V2M",https://twitter.com/i/web/status/1133367563738648577,,,3,5
Tue May 28 13:40:46 +0000 2019,en,RoryTDC,,New post (POPULIST RIGHT DOMINATES EUROPEAN ELECTIONS | COUNTRY BY COUNTRY BREAKDOWN (Video)) has been published on The Daily Coin - https://t.co/m5X4Dq1NWO https://t.co/55JhPs0NSa,https://twitter.com/i/web/status/1133367511645392896,,,0,0
Tue May 28 13:40:45 +0000 2019,en,MalcolmBrown53,Scotland ,@nicolasturgeon....less than 15% of the Scottish electorate voted for @theSNP at The European elections. How on God’s earth is that a mandate for #IndyRef2? PS I didn’t lend you my vote. I wouldn’t lend you my last groat if it came down to it!,https://twitter.com/i/web/status/1133367508742938626,,"NicolaSturgeon, theSNP",3,2
Tue May 28 13:40:44 +0000 2019,en,EnjeuxEnergies,,Europe's Green parties have emerged as potential kingmakers following the European parliamentary elections last weekend that saw Europe's center right and center left... https://t.co/2z9mnEBJ2W,https://twitter.com/i/web/status/1133367502484987909,,,0,0
Tue May 28 13:40:42 +0000 2019,en,SMILO_org,,The #EuropeanParliament #elections saw a '#green wave' sweep the continent  with #Greens making up the 4th largest party with 69 seats and 9.2% of the total vote share! #EuropeanElections2019 #EuropeanElectionsResults https://t.co/Bia65qtUZT,https://twitter.com/i/web/status/1133367494654255104,"EuropeanParliament, elections, green, Greens",,0,0
Tue May 28 13:40:32 +0000 2019,en,Patriot_Girl_TX,Texas,Here is what the results of the European elections mean  https://t.co/rJQstgY9ys,https://twitter.com/i/events/1132945826676822017,,,0,0
Tue May 28 13:40:11 +0000 2019,en,LaCroixInt,,"No one political party can embody Christian values on its own, says Vatican official amid a strong showing by right and left extremes https://t.co/8EPEgCev2F https://t.co/4pbktPOUdM",https://twitter.com/i/web/status/1133367365947801601,,,0,1
Tue May 28 13:40:10 +0000 2019,en,nursingdean,"Baltimore, MD","Centrist parties are losing steam in Europe, and no one really knows what to do about it. https://t.co/t9VEyazNWK",https://foreignpolicy.com/2019/05/28/how-european-politics-is-fracturing-european-union-elections-rise-of-far-right-greens-liberals-centrist-parties/,,,2,4
Tue May 28 13:40:00 +0000 2019,en,stranahan,"Washington, DC",Theresa May &amp; European Union Elections... Guest: Gordon Dimmack @GordonDimmack https://t.co/OO0An2C9as,https://www.pscp.tv/w/b70xsDUxNzIyMzh8MURYeHlObHBielBLTcfVlRML3AgOOPzUi3PfLB3UfHjdTZFDIvmOtmRcWYaG,,GordonDimmack,8,12
Tue May 28 13:39:52 +0000 2019,en,Timberati,Northern California,"Donald Trump attacks Joe Biden for supporting ""superpredator"" crime bill and the Brexit Party triumphs in European Parliament elections. #ReasonRoundup https://t.co/ie38KX6H54 via @reason",https://twitter.com/i/web/status/1133367284670509056,,,0,0
Tue May 28 13:39:38 +0000 2019,en,NickWri96115032,"New South Wales, Australia","Campbell was in the wrong party. He is an extreme remainer &amp; has severe  tunnel vision on the matter. LibDems should be his new home.

Alastair Campbell EXPELLED from Labour Party after voting Lib Dems in European elections https://t.co/SHLxmc5Wqf",https://twitter.com/i/web/status/1133367228059906051,,,0,0
Tue May 28 13:39:01 +0000 2019,en,orfonline,India,"#EuropeanElections2019 — Trends and lessons:
 
• Europe matters

• Europeans want change

• Right-wing populists are neither unstoppable nor history

• East is East, &amp; West is West

• Britain is really out and remains truly European https://t.co/XlPLFTQ74Z",https://twitter.com/i/web/status/1133367071964708865,EuropeanElections2019,,1,2
Tue May 28 13:38:41 +0000 2019,en,g_gosden,United Kingdom,European elections 2019: Investigating false and misleading video https://t.co/xZsZHlMogw,https://www.bbc.co.uk/news/world-europe-48345019,,,0,0
Tue May 28 13:38:40 +0000 2019,en,esortii33,,"European Union Elections Split The Center As Far-Right And Greens Both Gain Ground: HARD TO BEAT THOSE PHUK'N RIGHT WING TORY ""KOCH""-SUKKAS, AIN'T IT ! KEEP AFTER THEM ! WE DOIN' THE SAME THING HERE IN THE STATES !!",https://twitter.com/i/web/status/1133366983452504064,,,0,0
Tue May 28 13:38:33 +0000 2019,en,perrimott,,"Extract from Lord Ashcroft post EU vote polling analysis: 

“Among all those voting in the European elections, 50% said they had voted to remain in the referendum and 45% to leave; now, 50% said they wanted to leave, 46% said they wanted to remain, and 4% didn’t know.”",https://twitter.com/i/web/status/1133366953270284288,,,0,0
Tue May 28 13:38:10 +0000 2019,en,karlusss,"London, England","1. Kinda reasonable to do this imo, other countries have ""This Guy And His List"" parties and he's been clear about it
2. Brexit Party's second policy: abolishing House of Lords.
3. Hate to see him on a couch doing ""well John as you well know"" interviews
https://t.co/AtvhFjKXXw",https://twitter.com/i/web/status/1133366859493986304,,,0,2
Tue May 28 13:38:03 +0000 2019,en,janattheocean,NEVADA,"Speaking exclusively to CNN's Christiane Amanpour a day after the European elections, where nationalists failed to live up to a forecasted surge in support, Merkel said we have to face-up ""to the specters of the past."" https://t.co/rEcYLQ1lWN",https://twitter.com/i/web/status/1133366827482877952,,,1,0
Tue May 28 13:38:00 +0000 2019,en,PolWorldView,"Birmingham, England",We talk European elections and what this will mean for #Brexit on the new #podcast – https://t.co/AjD5hIEKUp,https://soundcloud.com/political-worldview/ep-56-one-more-time-edition,"Brexit, podcast",,0,0
Tue May 28 13:38:00 +0000 2019,en,donkeyhotey1,"In a field, chewing hay, shitting on lefties.","Alastair Campbell EXPELLED from Labour Party after voting Lib Dems in European elections https://t.co/GdEv5FurMb

🤣🤣🤣🤣🤣",http://shr.gs/yFcWqCC,,,0,6
Tue May 28 13:37:58 +0000 2019,en,RobiscoN,worldwide,"Millions of people across Europe voted to sharpen divisions, sending the European Parliament a strong majority in favor of the EU and its biggest-ever group of far-right politicians. https://t.co/ehz28GYLfG via @HuffPost",https://twitter.com/i/web/status/1133366807421759489,,,0,0
Tue May 28 13:37:31 +0000 2019,en,BrooksVillan51,"Stoneleigh, England","European Elections 2019: Nigel Farage 'There's massive message here'. Yes, the message is; ⁦@Nigel_Farage⁩ and whatever his ultra-right followers call themselves collectively, are the protest vote option of the minority who still favour #Brexit  https://t.co/Pk2VXVFLpo",https://twitter.com/i/web/status/1133366692535574528,,Nigel_Farage,0,0
