created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 20:56:18 +0000 2019,fr,NPaintress,"Gironde, Aquitaine",Ce nouveau répertoire a énervé de nombreux électeurs radiés https://t.co/YS983psUAq,https://www.huffingtonpost.fr/entry/elections-europeennes-2019-la-mise-en-place-du-repertoire-electoral-unique-a-enerve-les-electeurs_fr_5cea6da5e4b00356fc230f97?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter,,,0,1
Mon May 27 20:56:08 +0000 2019,fr,bif_o,France,"Comment se sont répartis les électeurs du 1er tour de la présidentielle 2017 lors des élections européennes, via @IpsosFrance
Exemple : sur 100 électeurs de Jean-Luc Mélenchon en 2017...
11 ont voté #PCF
36 #LFI
6 #Générations
8 #PS
19 #EELV
3 #LREM
1 #UDI
0 #LR
3 #DLF
4 #RN https://t.co/OWrUbZbZR7",https://twitter.com/i/web/status/1133114686566731776,,,2,3
Mon May 27 20:56:06 +0000 2019,fr,NormandDaniel,Yvelines,Voilà la réalité politique de ce mouvement qui a cru prendre en quelque sorte la Bastille ! Celles ou ceux qui ont voté en seront pour leurs frais ( surtout... https://t.co/bnVChD7yEP,https://twitter.com/i/web/status/1133114681424601093,,,0,0
Mon May 27 20:55:55 +0000 2019,fr,WandashWanda,,"Lâcheté , violence, beauferie poussée à l’extrême ... total soutien à @MarleneSchiappa https://t.co/SyUqwBgcfY",https://www.francetvinfo.fr/elections/europeennes/schiappa-on-est-venu-te-crever-des-gilets-jaunes-furieux-devant-le-domicile-de-marlene-schiappa_3462523.html,,MarleneSchiappa,0,0
Mon May 27 20:55:41 +0000 2019,fr,SteLuceestavous,"Sainte-Luce-sur-Loire, France","Elections Européennes : résultats à #SainteLuce 🗳️🇪🇺
#Europeennes2019 #ElectionsUE19
https://t.co/QgnL0FOjyw",https://sainteluceestavous.fr/2019/05/27/elections-europeennes-resultats-a-sainte-luce-sur-loire/,"SainteLuce, Europeennes2019, ElectionsUE19",,0,0
Mon May 27 20:55:33 +0000 2019,fr,JLMarguerin,,"@EPhilippePM L'Europe dans la cohésion ,démonstration  lors des élections :https://t.co/muefjhxlwl",http://www.leparisien.fr/elections/europeennes/europeennes-dans-28-pays-age-des-candidats-seuil-d-eligibilite-le-jeu-des-7-differences-17-05-2019-8074050.php,,EPhilippePM,0,0
Mon May 27 20:55:28 +0000 2019,fr,YUrbai,Saint-Urbain-Maconcourt,"Les résultats des élections parlementaires européennes ont été perçus comme un choc parmi tous les europhiles à travers le continent. Mais, l’échec était plus... https://t.co/XsaLWd3URm",https://twitter.com/i/web/status/1133114520191361024,,,0,0
Mon May 27 20:55:28 +0000 2019,fr,YUrbai,Saint-Urbain-Maconcourt,"Les résultats des élections parlementaires européennes ont été perçus comme un choc parmi tous les europhiles à travers le continent. Mais, l’échec était plus... https://t.co/XsaLWd3URm",https://twitter.com/i/web/status/1133114520191361024,,,0,0
Mon May 27 20:54:57 +0000 2019,fr,FNielAubin,"Haute-Normandie, France","#FNielAubin, Résultats européennes 2019 : pourquoi, malgré son succès, Marine Le Pen ne doit pas crier victoire trop vite https://t.co/lDGJvO9uH0 via @franceinfo",https://twitter.com/i/web/status/1133114390167924739,FNielAubin,,0,0
Mon May 27 20:54:10 +0000 2019,fr,Mathilde_Sd,"Paris,","16 ministres ont assisté au bureau exécutif de @enmarchefr au lendemain des élections européennes. Un burex du « en même temps » selon @StanGuerini qui a permis de tirer plusieurs enseignements, dont la nécessité de mettre l’accent sur la justice sociale (communiqué) #LREM https://t.co/VrDPCceXvL",https://twitter.com/i/web/status/1133114193706672129,,enmarchefr,5,9
Mon May 27 20:53:57 +0000 2019,fr,brousdom75,,"Qu’est-ce que le parti animaliste, qui fait presque autant que Hamon et le PC ? https://t.co/XVmYAY7AY9",https://www.nouvelobs.com/elections-europeennes/20190526.OBS13492/qu-est-ce-que-le-parti-animaliste-qui-fait-presque-autant-que-hamon-et-le-pc.html,,,2,2
Mon May 27 20:53:34 +0000 2019,fr,LM_NCHO,Côte d'ivoire,Une nonagénaire a découvert qu’elle était décédée depuis deux ans en allant voter aux européennes: https://t.co/YO7wQHiZH2 via @sputnik_fr,https://fr.sputniknews.com/france/201905271041261908-nonagenaire-decouvert-age-elections-europeennes/,,sputnik_fr,0,0
Mon May 27 20:53:21 +0000 2019,fr,beatrice_brunel,,Ouais!!!!!!!!  😂🤣😜 https://t.co/Rb3Qen68z6,http://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,0
Mon May 27 20:53:02 +0000 2019,fr,DegasneR,"Normandie, France","Nous on pourra dire qu'on était là quand Wauquiez a fait faire 8% à son parti aux élections européennes
https://t.co/O3KuCKGB8j",https://twitter.com/JL7508/status/1132764475340271616,,,0,2
Mon May 27 20:52:49 +0000 2019,fr,DenisMasliah,,"Elections européennes 2019 : « La focalisation sur l’enjeu migratoire a contribué à occulter deux défis essentiels, le vieillissement et l’exode intra-européen » 
https://t.co/Dqr6qiMYIi
via Le Monde",https://twitter.com/i/web/status/1133113853481558017,,,0,0
Mon May 27 20:52:25 +0000 2019,fr,MatFrTrumpFan,"Oslo, Norvège",Élections européennes : le RN a conquis les petites communes https://t.co/zGtx8dpADx via @f_desouche,http://www.fdesouche.com/1213467-elections-europeennes-le-rn-a-conquis-les-petites-communes,,F_Desouche,0,0
Mon May 27 20:52:23 +0000 2019,fr,MoizeauSophie,"La Rochelle, France",Élections européennes: succès surprise du parti animaliste https://t.co/oM4tLAnqmT,https://www.bfmtv.com/mediaplayer/video/elections-europeennes-succes-surprise-du-parti-animaliste-1164213.html,,,0,0
Mon May 27 20:52:10 +0000 2019,fr,collCartonJaune,France,"@BBoisadan @tonyrmj_tony Ces élections européennes n'étaient pas pour les #GiletsJaunes. Les gilets jaunes votent à gauche et à droite. Ils font ce qu'ils veulent.
Nous ne soutenons aucun parti. Nous soutenons seulement les gilets jaunes. TOUS les gilets jaunes. Le vrai RDV ce sont les municipales.",https://twitter.com/i/web/status/1133113690516021248,GiletsJaunes,"BBoisadan, tonyrmj_tony",15,23
Mon May 27 20:52:04 +0000 2019,fr,F24videos,"Paris, France",Elections européennes : cinquante nuances de vert https://t.co/mRfACuyxlH https://t.co/iCVELZZFP4,https://f24.my/4zeB,,,0,0
Mon May 27 20:51:31 +0000 2019,fr,JourDebout32,"Auch, France","Sur Google, des électeurs se renseignent sur le second tour des élections européennes https://t.co/8E10uBhPAs via @LExpress",http://po.st/F0RNHB,,LEXPRESS,0,1
Mon May 27 20:51:16 +0000 2019,fr,jpb_ufic,"Paris, Ile-de-France","Elections européennes : 72% des Français réclament un changement fondamental de politique #Macron après la défaite du parti  présidentiel, selon un sondage https://t.co/epFMTCdHXB via @franceinfo",https://twitter.com/i/web/status/1133113463335804928,Macron,,0,0
Mon May 27 20:51:03 +0000 2019,fr,LM_NCHO,Côte d'ivoire,"Aux élections européennes, les Britanniques auraient à nouveau voté pour le Brexit: https://t.co/1VLHQzU8H3 via @sputnik_fr",https://fr.sputniknews.com/international/201905271041261684-elections-parlement-europe-britanniques-brexit-ue/,,sputnik_fr,0,0
Mon May 27 20:50:56 +0000 2019,fr,Le_Soir3,"Paris, France","Ce soir à 23h05 l'invité de @letellier_ftv est @FLefebvre_RF. Le vice-président d'Agir analysera pour nous le résultat décevant du parti Les Républicains aux élections européennes.
@Le_Soir3 https://t.co/OAgVPiIpnw",https://twitter.com/i/web/status/1133113378480771073,,"letellier_ftv, FLefebvre_RF",14,29
Mon May 27 20:50:51 +0000 2019,fr,bonuscr,"Paris, Noto, Le Crotoy, StRemy",Tiens les #sondages à la con continuent . 50 % des français soutiennent ils toujours les #GJ qui ont fait 1 % aux élections européennes ? https://t.co/on1ymZt4iz,https://twitter.com/i/web/status/1133113360017494017,"sondages, GJ",,12,45
Mon May 27 20:50:46 +0000 2019,fr,JLMarguerin,,"@libe SURPRISE ,en Allemagne il aurait eu 1 ou 2 élus :https://t.co/muefjhxlwl UNE BIZARRERIE EUROPEENNE le grand n'importe quoi !!!",http://www.leparisien.fr/elections/europeennes/europeennes-dans-28-pays-age-des-candidats-seuil-d-eligibilite-le-jeu-des-7-differences-17-05-2019-8074050.php,,libe,0,0
Mon May 27 20:50:39 +0000 2019,fr,josephfrazzitta,"Hørsholm, Danmark","Tiens! on appelle mainteneant une défaite, une demi victoire. Du Macron á digerer.
Européennes 2019 : Macron s’appuie sur sa demi-victoire pour se relancer https://t.co/vKtXMHR7BV",https://twitter.com/i/web/status/1133113309220233216,,,3,0
Mon May 27 20:50:22 +0000 2019,fr,RaoulJaeggy,"Alsace, France",Elections européennes 2019 : Benoît Hamon se met en retrait après une campagne ratée https://t.co/ix2ZwYyvQu via @lemondefr,https://www.lemonde.fr/politique/article/2019/05/27/benoit-hamon-se-met-en-retrait-apres-une-campagne-ratee-pour-les-europeennes_5468286_823448.html,,lemondefr,0,0
Mon May 27 20:50:09 +0000 2019,fr,gilgeorges2,"Clouange, France","Elections européennes dans les Yvelines : dans les quartiers, la liste musulmane cartonne https://t.co/XhPE4TnUeO via @LeParisien_78",http://l.leparisien.fr/j4x-rn,,LeParisien_78,0,0
Mon May 27 20:49:55 +0000 2019,fr,treeschannels,Paris - Lyon - NYC - Tel Aviv,"#politique et #culture générale, « dites-moi pas que c’est pas vrai » 

Je demande officiellement au ⁦@le_gorafi⁩ de sortir de ce corps électoral cc ⁦@VirgoWhallala⁩ ⁦@iborrasophie1⁩  https://t.co/cHG2eY4PR7",https://twitter.com/i/web/status/1133113124532445184,"politique, culture",le_gorafi,0,5
Mon May 27 20:49:51 +0000 2019,fr,Parti_Lorrain,Lorraine,"Carles #Puigdemont remporte une victoire aux élections européennes avec 28% des voix à #Barcelone.

Carles Puigdemont à droite, candidat exilé à #Bruxelles. Oriol #Junqueras à gauche, candidat incarcéré à #Madrid. Les deux leaders qui se disputent ...

https://t.co/5j2yzjKg8o",https://twitter.com/i/web/status/1133113107184799745,"Puigdemont, Barcelone",,2,6
Mon May 27 20:49:18 +0000 2019,fr,FR_El_Salvador,El Salvador,#Electionseuropeenne2019 : Les résultats par bureau de vote sont disponibles sur ce lien 👉 https://t.co/wmuoaYOfyA  Nous remercions chaleureusement celles et ceux qui sont se sont https://t.co/FNSOwOQ3vW volontaires pour tenir le bureau de vote et assurer le dépouillement 🇪🇺,"https://gt.ambafrance.org/Resultats-des-elections-europeennes-au-Guatemala-Honduras-et-Salvador-25-mai, https://twitter.com/i/web/status/1133112968747638784",Electionseuropeenne2019,,1,8
Mon May 27 20:48:51 +0000 2019,fr,gdelacoste,"Paris, France","@IreR1 je t'avais promis de te montrer une #fakeNews du @lemondefr, la voici. La projection ne respecte pas les groupes parlementaires tels qu'ils sont constitués, pour raconter une #ExtremeDroite + haute qu'en vrai. La source officielle: https://t.co/gzwrbOEaJt
#Européennes https://t.co/lMq4B6ybzX",https://twitter.com/i/web/status/1133112853215555591,fakeNews,"IreR1, lemondefr",0,0
Mon May 27 20:47:51 +0000 2019,fr,lespacedunmatin,"Var, France",Élections européennes 2019 : les « Pirates » et les défenseurs des libertés numériques renforcés au Parlement https://t.co/hOp0eOgg1e via @lemondefr,https://twitter.com/i/web/status/1133112602928791553,,,0,0
Mon May 27 20:47:44 +0000 2019,fr,1339Mat,"Corse, France 42e parallèle N","C'est parti !....
Elections européennes dans les yvelines : dans les quartiers, la liste musulmane cartonne - Le Parisien https://t.co/nhOZ2Q4SaI",https://twitter.com/i/web/status/1133112575695237120,,,0,0
Mon May 27 20:47:43 +0000 2019,fr,RauxJF,Paris,"Lui ou/et LR sont morts mais ne le savent pas ! 

Laurent Wauquiez entre en zone de fortes turbulences https://t.co/b55nCU4Hkz via @Le_Figaro",https://twitter.com/i/web/status/1133112570624315393,,,0,0
Mon May 27 20:47:26 +0000 2019,fr,PhilipDeb1,,Le missile de Copé contre Wauquiez https://t.co/chF72Ay3Mc,http://a.msn.com/01/fr-fr/AABZgDQ?ocid=st,,,0,0
Mon May 27 20:47:16 +0000 2019,fr,leParisien_pol,,Européennes : le RN pressé de passer à la suite #politique https://t.co/N1B6tue0Ic,https://l.leparisien.fr/BdZ-V,politique,,0,1
Mon May 27 20:47:11 +0000 2019,fr,le_Parisien,"Paris, France","Elections européennes dans les Yvelines : dans les quartiers, la liste musulmane cartonne https://t.co/UnRNkfV0Yo #Rediff",https://l.leparisien.fr/j4x-mT,Rediff,,284,136
Mon May 27 20:47:04 +0000 2019,fr,aloeveraLR83,,"Elections bidons ... ils appellent ça des 
"" couacs ""  ... tout va très bien en dictature la farce continue https://t.co/c5cOoQf40n",https://www.20minutes.fr/elections/2526519-20190526-elections-europeennes-plusieurs-problemes-signales-travers-france,,,0,0
Mon May 27 20:47:03 +0000 2019,fr,EuropeF24,"Paris, Ile-de-France",Elections européennes : cinquante nuances de vert https://t.co/oGLMiXAz27 https://t.co/iXv2XGVL0f,https://f24.my/4ze6.t,,,0,0
Mon May 27 20:47:00 +0000 2019,fr,sputnik_fr,,"#SputnikVidéo | Les forces de l’ordre belges ont interpellé des #Giletsjaunes lors de leur manifestation à Bruxelles le 26 mai, dernier jour des élections européennes
➡️ https://t.co/kuhjZHkLNd https://t.co/1861DtTBpE",https://twitter.com/i/web/status/1133112388234858496,"SputnikVidéo, Giletsjaunes",,20,9
Mon May 27 20:46:40 +0000 2019,fr,albeauvaischiva,"91 Faubourg St-Honoré, Paris","@m6info 🔴 LES PLANS DE MACRON AU PARLEMENT EUROPÉEN 
Les élections européennes cachent quelques magouilles politiques entre différents partis pour nommer le prochain président de la commission… on vous explique tout!

🎥 vidéo complète ma chaine @YouTube 🇫🇷 https://t.co/eAqlZU5KQX",https://twitter.com/i/web/status/1133112304873164802,,m6info,0,0
Mon May 27 20:46:30 +0000 2019,fr,LCI,,"Européennes 2019 : après le revers des LR, Jean-François Copé s'inquiète sur @LCI du ""risque de la mort d'une famille politique"" https://t.co/ofLknXQclf https://t.co/DlJ8w4ReZN",https://twitter.com/i/web/status/1133112264502992896,,LCI,5,6
Mon May 27 20:46:29 +0000 2019,fr,Jean64179429,"Puy-de-Dôme, Auvergne","Quand je vois les résultats des européennes, ça me conforte en tant qu’ abstentionniste de ce système, avec son spectacle des élections. Nous sommes en idiocratie.",https://twitter.com/i/web/status/1133112257850859520,,,0,1
Mon May 27 20:46:27 +0000 2019,fr,OlivierRasson,Belgique,"Avec une liberté d'expression bien plus riche et une indépendance de la presse bien plus grande, au moins 30 % des Britanniques ont saisi l'essentiel : les eurodéputés ne peuvent « réorienter l'Europe » puisqu'ils... https://t.co/Ec19iw5Bp5",https://twitter.com/i/web/status/1133112252960268288,,,0,1
Mon May 27 20:46:24 +0000 2019,fr,AlainReyHartman,"France, Vernon, Eure","Hôtel de Ville de Vernon, Élections Européennes ou quand les notables Vernonnais ne rêvent que des futures municipales ! 😉 à Vernon, Eure https://t.co/eOwulstfmz",https://twitter.com/i/web/status/1133112239274307585,,,0,0
Mon May 27 20:46:16 +0000 2019,fr,AlainCassetete,"Rhône-Alpes, France","""J'ai fait mon boulot"" : #BHL se réjouit de la défaite des populistes aux élections #Europeennes2019 

#Psychopathe #PseudoPhilosophe #Narcissisme 

https://t.co/db3SykOZTg",https://twitter.com/i/web/status/1133112205329784832,"BHL, Europeennes2019, Psychopathe",,0,0
Mon May 27 20:46:06 +0000 2019,fr,Ngoinard,"Paris, France","Européennes : à Mayotte, la mention «anciennes colonies» figurait sur des cartes électorales - via @Le_Parisien https://t.co/qO5ScYhhIs",https://www.leparisien.fr/elections/europeennes/europeennes-a-mayotte-la-mention-anciennes-colonies-figurait-sur-des-cartes-electorales-27-05-2019-8080710.php,,le_Parisien,2,0
Mon May 27 20:46:06 +0000 2019,fr,Ngoinard,"Paris, France","Européennes : à Mayotte, la mention «anciennes colonies» figurait sur des cartes électorales - via @Le_Parisien https://t.co/qO5ScYhhIs",https://www.leparisien.fr/elections/europeennes/europeennes-a-mayotte-la-mention-anciennes-colonies-figurait-sur-des-cartes-electorales-27-05-2019-8080710.php,,le_Parisien,2,0
Mon May 27 20:45:51 +0000 2019,fr,archimusiques, 🇪🇺,"Même dans son fief d’Yerres, Dupont-Aignan perd 14 points par rapport à 2014 !
⁦@dupontaignan⁩ ⁦@DLF_Officiel⁩  https://t.co/umVsEmtcHm",http://m.leparisien.fr/essonne-91/elections-europeennes-en-essonne-meme-en-son-fief-nicolas-dupont-aignan-recule-27-05-2019-8081022.php,,"dupontaignan, DLF_Officiel",0,1
Mon May 27 20:45:34 +0000 2019,fr,infogere,Bastia,"#Autriche Il existe des électeurs capables de voter pour un type qui se vend au plus offrant : Heinz-Christian Stracciu, soutenu par plus de 33.000 électeurs, [..] pourrait obtenir un mandat de député européen.
https://t.co/Hhov4Q9x8R",https://twitter.com/i/web/status/1133112028531499008,Autriche,,1,0
Mon May 27 20:45:09 +0000 2019,fr,bernanoam24,,"@babarlelephant @Nordengail non t'as raison, c'est de ma faute, pas celle de la ligne politique
https://t.co/eE2mA9tdu2
#insoumisMaispasALaLigneduParti",https://twitter.com/i/web/status/1133111925024403456,,"babarlelephant, Nordengail",0,0
Mon May 27 20:45:03 +0000 2019,fr,ladh,Brussels,"Le ""second tour"" des élections européennes s’annonce indécis https://t.co/KR3NdXVKS1 https://t.co/jnRLZ817Y6",http://dlvr.it/R5Ww1m,,,0,0
Mon May 27 20:44:57 +0000 2019,fr,BenBalori,,"Elections européennes : 72% des Français réclament un changement fondamental de politique après la défaite du parti présidentiel, selon un sondage https://t.co/QAsoLQwPIW via @franceinfo @cd_land @EnsembleEMacron",https://twitter.com/i/web/status/1133111872931213313,,,0,0
Mon May 27 20:44:49 +0000 2019,fr,espionsousterre,,"""Une réaction aux horreurs qu'on fait subir aux animaux"" : le Parti animaliste crée la surprise aux européennes https://t.co/wHiUEhmCul",https://www.francetvinfo.fr/elections/europeennes/une-reaction-aux-horreurs-qu-on-fait-subir-aux-animaux-le-parti-animaliste-cree-la-surprise-aux-europeennes_3461553.html,,,0,0
Mon May 27 20:44:49 +0000 2019,fr,MavilleLaval,,"New post: ""Élections européennes. Le Rassemblement national en tête dans 122 communes mayennaises (Ouest-France)"" https://t.co/XBRRkrF1VN",http://bit.ly/2EAZljU,,,0,0
Mon May 27 20:44:45 +0000 2019,fr,ArnaudMentre,"Boston, MA","Résultats des élections européennes pour la circonscription de Boston 5/5 (par groupes de 4 listes) :
15- Parti des citoyens européens 0,08%
15- Lutte ouvrière 0,08%
15- Alliance jaune 0,08%
Aucune autre liste n’a eu de voix.",https://twitter.com/i/web/status/1133111823618707458,,,1,1
Mon May 27 20:44:10 +0000 2019,fr,johann60000,france,#Macron #GiletsJaunes #Macronie #chomage #travail #Penicaud #LREM #LaRem européennes : 72% des Français réclament un changement fondamental de politique après l... https://t.co/zqu29UBfM3 via @Yahoo,https://twitter.com/i/web/status/1133111676453216256,"Macron, GiletsJaunes, Macronie, chomage, travail, Penicaud, LREM, LaRem",,3,2
Mon May 27 20:44:00 +0000 2019,fr,lobs,Paris,"Mais chez l’ensemble des catholiques, c’est la liste Rassemblement national qui est arrivée en tête, avec 28% de suffrages. https://t.co/cz0QTKF5xN",https://twitter.com/i/web/status/1133111635411898371,,,13,7
Mon May 27 20:43:49 +0000 2019,fr,voltaitalia,,Spécial élections européennes | ⁦@giulianode⁩ était ce soir l’invité de ⁦@28minutes⁩ via ⁦⁦@ARTEfr⁩ Pour revoir l’émission: https://t.co/HfXBOi8ry5,https://twitter.com/i/web/status/1133111588666445831,,"giulianode, 28minutes, ARTEfr",3,4
Mon May 27 20:43:33 +0000 2019,fr,albeauvaischiva,"91 Faubourg St-Honoré, Paris","@BFMTV @yjadot 🔴 LES PLANS DE MACRON AU PARLEMENT EUROPÉEN 
Les élections européennes cachent quelques magouilles politiques entre différents partis pour nommer le prochain président de la commission… on vous explique tout!

🎥 vidéo complète ma chaine @YouTube 🇫🇷 https://t.co/eAqlZU5KQX",https://twitter.com/i/web/status/1133111522270568450,,"BFMTV, yjadot",0,0
Mon May 27 20:43:23 +0000 2019,fr,morice_jerome,"Bordeaux, France","[#Infographie] À deux jours des élections européennes, focus sur l'état d'avancement de l'UE dans la lutte contre le changement climatique 🇪🇺 https://t.co/X0cswrxGR0 https://t.co/QlK5NOSvPE",https://twitter.com/i/web/status/1133111479882919937,Infographie,,0,0
Mon May 27 20:43:10 +0000 2019,fr,pausefun,"Paris, France",Elections  européennes : cinquante nuances de vert - https://t.co/OBE4zJzXvd https://t.co/EBKoyWJBxL,https://www.pausefun.com/fr/video/elections-europeennes-cinquante-nuances-de-vert/,,,0,0
Mon May 27 20:42:24 +0000 2019,fr,HogardJacques,"Ile-de-France, France","Européennes: les ministres transfuges des LR affichent leur satisfaction. Écœurant !
Ces gens étalent leur cynisme et n’ont pas compris que les Français dans leur immense majorité rejettent précisément ce système de combines et arrangements
https://t.co/nqxTmCYEOH via @Le_Figaro",https://twitter.com/i/web/status/1133111233543122945,,,19,25
Mon May 27 20:42:12 +0000 2019,fr,alerteurpol,,"#GiletsJaunes Analyse SONDAGE IFOP-LA CROIX Fortement mobilisés, les catholiques pratiquants ont voté à 37 % pour la liste de la majorité aux élections européennes dimanche 26 mai, faisant de la défense de la construction européenne un élément déterminant de leur choix.",https://twitter.com/i/web/status/1133111181772763137,GiletsJaunes,,1,0
Mon May 27 20:41:59 +0000 2019,fr,syriano100,,"The biggest winners of the European parliamentary election 2019

Les plus grand gagnants des élections législatives européennes de 2019 https://t.co/5bB9ktXI3R",https://twitter.com/i/web/status/1133111125472698368,,,4,4
Mon May 27 20:41:52 +0000 2019,fr,djerboua7,Marseille,Élections européennes: succès surprise du parti animaliste https://t.co/281KznmFly,https://www.bfmtv.com/mediaplayer/video/elections-europeennes-succes-surprise-du-parti-animaliste-1164213.html,,,0,0
Mon May 27 20:41:35 +0000 2019,fr,albeauvaischiva,"91 Faubourg St-Honoré, Paris","@cajounice @mediadroite 🔴 LES PLANS DE MACRON AU PARLEMENT EUROPÉEN 
Les élections européennes cachent quelques magouilles politiques entre différents partis pour nommer le prochain président de la commission… on vous explique tout!

🎥 vidéo complète ma chaine @YouTube 🇫🇷 https://t.co/eAqlZU5KQX",https://twitter.com/i/web/status/1133111026554163200,,"cajounice, mediadroite",10,2
Mon May 27 20:41:19 +0000 2019,fr,ChicheAlexia,"Paris, France","Elections européennes en prison: succès du vote par correspondance, le RN en tête https://t.co/UgadHYDXav via @BFMTV",https://www.bfmtv.com/politique/elections-europeennes-en-prison-succes-du-vote-par-correspondance-le-rn-en-tete-1699274.html,,BFMTV,0,0
Mon May 27 20:41:17 +0000 2019,fr,Shinigami_Fr,Royaume des morts,"@tvlofficiel Pk avoir attendu la fin des élections européennes pour fournir c information ?
Je suis sur ke il y a une pression du gouvernement dans le but de censurer",https://twitter.com/i/web/status/1133110950788292615,,tvlofficiel,0,4
Mon May 27 20:41:14 +0000 2019,fr,FLelandais,"Paris, France","Européennes. Après le succès de Yannick Jadot, quel avenir pour la gauche ? https://t.co/RoR1cHlqNE",https://www.ouest-france.fr/elections/europeennes/europeennes-apres-le-succes-de-yannick-jadot-quel-avenir-pour-la-gauche-6369155?&tb_cb=1,,,0,0
Mon May 27 20:41:03 +0000 2019,fr,jimpereiraRG,"Rio de Janeiro, Brasil",Edition spéciale élections européennes – Journal du lundi 27 mai 2019 https://t.co/OJxkHy9qMX,http://dlvr.it/R5Wvfb,,,0,0
Mon May 27 20:40:59 +0000 2019,fr,ArnaudMentre,"Boston, MA","Résultats des élections européennes pour la circonscription de Boston 4/5(par groupes de 4 listes) :
12- Parti animaliste 0,46%
13- Les oubliés de l’Europe 0,31%
14- Parti pirate 0,23%
15- listes ex æquo (cf. infra)",https://twitter.com/i/web/status/1133110873495670785,,,1,1
Mon May 27 20:40:39 +0000 2019,fr,max8008,Marseille,"Consultez les résultats des élections européennes dans les Alpes-Maritimes, commune par commune via @nice_matin https://t.co/JScpT8TiI3",https://www.nicematin.com/a/374481,,Nice_Matin,0,0
Mon May 27 20:40:10 +0000 2019,fr,jocegaly,,"... Si les opposants à Macron veulent peser, il leur faudra opérer des révisions déchirantes. https://t.co/uhvj9x6SBG",https://fr.sputniknews.com/points_de_vue/201905271041254280-elections-europeennes-paysage-de-ruines-apres-la-bataille/,,,0,0
Mon May 27 20:40:06 +0000 2019,fr,Le_Figaro,France,"Européennes 2019 : un échec personnel pour Macron, selon les Français https://t.co/CCYRfyfS2L",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-un-echec-personnel-pour-macron-selon-les-francais-20190527?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1558988716,,,17,31
Mon May 27 20:39:55 +0000 2019,fr,BaoumaP,,"Élections européennes : Le parti animaliste dénonce une ""fraude massive"" https://t.co/wRWEv1RCse via @BFMTV",https://www.bfmtv.com/mediaplayer/video/elections-europeennes-le-parti-animaliste-denonce-une-fraude-massive-1164008.html,,BFMTV,0,0
Mon May 27 20:39:37 +0000 2019,fr,_motiss,,"@CoordJeunesBdx Alors
-8 656 346 voix sur 37 003 728 au 1e tour des prési
-5 076 363 voix sur 23 731 252 au euro
Ca n'a rien à voir avec la popularité de Macron, mais avec la popularité des élections européennes
Les Fr sont tjs de droite, faut arrêter de se cacher la vérité avec de faux espoirs",https://twitter.com/i/web/status/1133110532939112449,,CoordJeunesBdx,0,1
Mon May 27 20:39:31 +0000 2019,fr,FranciaenGuate,Guatemala,"Retrouvez les résultats des #ElectionsUE19 organisées le 25 mai 2019 au Guatemala, Honduras et Salvador : https://t.co/EJGtBuVItc

L' ambassade tient à remercier les Françaises et les Français de la région AC 🌎 qui se sont portés volontaires pour tenir les bureaux de vote. https://t.co/Y3I1rdwcRZ",https://twitter.com/i/web/status/1133110507706175488,ElectionsUE19,,1,3
Mon May 27 20:39:18 +0000 2019,fr,A2F_1,"Communauté Valencienne, Espagn","Les chiffres du gouvernement sur les élections européennes :
Donc si je résume :
Sur une population de 67 millions de personnes il y a,
47 millions d'inscrits,
23,5 millions qui n'ont pas voté,
Et
5 millions pour le RN...
C'est BEAU la démocratie... 
😂 

https://t.co/3Tyrn5qnBk",https://twitter.com/i/web/status/1133110450932125698,,,0,0
Mon May 27 20:39:15 +0000 2019,fr,DavidD59,"50.449029,3.436829",Les prisonniers français ont fait un choix inattendu pour les élections européennes - CITOYENS ET FRANCAIS https://t.co/53yX3NLVBy,http://www.citoyens-et-francais.fr/2019/05/les-prisonniers-francais-ont-fait-un-choix-inattendu-pour-les-elections-europeennes.html?utm_source=_ob_email&utm_medium=_ob_notification&utm_campaign=_ob_pushmail,,,0,0
Mon May 27 20:39:15 +0000 2019,fr,le_Parisien,"Paris, France","Après une défaite historique aux #Europeennes2019, le patron des Républicains veut lancer des «états généraux» pour remettre son parti dans le droit chemin &gt; https://t.co/agryiSgZfZ",https://twitter.com/i/web/status/1133110438806401024,Europeennes2019,,4,18
Mon May 27 20:38:37 +0000 2019,fr,BrunoChalon,bzh,une analyse que je partage.  https://t.co/V25N45LHRV,https://solidariteetprogres.fr/actualites-001/les-elections-europeennes-aucun-14901.html,,,0,0
Mon May 27 20:38:34 +0000 2019,fr,danubaud,,"Elections européennes : 72% des Français réclament un changement fondamental de politique après la défaite du parti présidentiel, selon un sondage DEHORS  https://t.co/caaIkJo6IR",https://twitter.com/i/web/status/1133110267250925573,,,0,0
Mon May 27 20:38:33 +0000 2019,fr,G_Voskopoulos,Greece,"Européennes 2019: les cinq leçons de la carte des résultats
https://t.co/7yu3SW2DLc",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-les-cinq-lecons-de-la-carte-des-resultats-20190527,,,0,0
