created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count 
Mon May 27 08:34:30 +0000 2019,en,poptopitnews,"California, USA",European Elections: Nigel Farage 'There's massive message here' - BBC News https://t.co/T24Su2yB5i,https://www.youtube.com/watch?v=k0OgbH5gK5o,,,0,0
Mon May 27 08:34:25 +0000 2019,en,_MrDavidJones,#DV #CSA  #Daniel_Morgan,""" Italy&amp;apos;s comeback kid: How Silvio Berlusconi has managed to re-enter politics, despite all the scandals https://t.co/GMxOiym2z4 "" | @Independent https://t.co/W1hR2FIHd4",https://twitter.com/i/web/status/1132928027518734336,,,0,0
Mon May 27 08:34:23 +0000 2019,en,electionnewsbay,Global,European elections: far right ‘surge’ ends in a ripple https://t.co/riZapibvCR,https://www.electionnewsbay.com/asia-election/indian-election/european-elections-far-right-surge-ends-in-a-ripple/,,,0,0
Mon May 27 08:34:20 +0000 2019,en,robertwhitejoke,London,"Ok, so European elections done and it's proven that the UK sees itself as a rock on its own, as the EU has shown itself to be a hard place to deal with. So much clearer now, at least we're not stuck between a rock and a hard place....",https://twitter.com/i/web/status/1132928008472420352,,,3,58
Mon May 27 08:34:18 +0000 2019,en,Freshdic,"Lauzun, France",So begins the mad scramble to take control of the Brexit narrative | Zoe Williams https://t.co/brgvuuLlit,https://www.theguardian.com/commentisfree/2019/may/27/european-elections-mad-scramble-to-take-control-of-brexit-narrative?CMP=share_btn_tw,,,0,0
Mon May 27 08:34:13 +0000 2019,en,russellquirk,London,What are @SkyNews doing - attempting to ‘demonstrate’ that the European elections resulted in a swing to #Remain on the basis of including #Labour as a remain party? 65% of Labour constituencies voted #Leave in 2016,https://twitter.com/i/web/status/1132927976377638913,Remain,SkyNews,1,4
Mon May 27 08:34:08 +0000 2019,en,Lorelay_2seok,failing my exams,"I slept so little Im still exhausted, its raining, humid n cold and I hate it, the european elections went like Shit on our part, I burned my finger with the hair straightener (and my hair still looks like crap), I missed the bus and Im late for uni &amp;
Im also hungry without food.",https://twitter.com/i/web/status/1132927955561340928,,,0,0
Mon May 27 08:34:06 +0000 2019,en,all_i_wont,,"@JaneParshally @JillyCL @ZaneZeleti Got to wonder why the Tories selected a liar with a history of defending the indefensible, to represent them in the European elections. Unless they actually all are just bastards.",https://twitter.com/i/web/status/1132927948300967936,,"JaneParshally, JillyCL, ZaneZeleti",0,3
Mon May 27 08:34:04 +0000 2019,en,nytimesworld,"New York, London, Hong Kong",Spanish Socialists won 20 of the 54 seats in the European Parliament on Sunday in an election that put Spain's territorial conflict in Catalonia in the spotlight. https://t.co/K0ij36qQ3j,https://twitter.com/i/web/status/1132927939715244033,,,10,15
Mon May 27 08:34:02 +0000 2019,en,DecimusSaxon,British North America,Italy's Deputy PM Matteo Salvini takes a big win in the European Elections  https://t.co/3hPpczjDm4,https://twitter.com/i/events/1132845448845094912,,,0,1
Mon May 27 08:33:57 +0000 2019,en,PeatGarden,1992,"@campbellclaret @Nigel_Farage Are you drunk? 

The turnout was 38%. You BOTH lost. Not even a record for the European Elections ffs, people care less now than hey diod in 2004

Just go away, both of you, you smell funny, tedious relics",https://twitter.com/i/web/status/1132927909977567232,,"campbellclaret, Nigel_Farage",0,0
Mon May 27 08:33:53 +0000 2019,en,johndante,Europe,What are the North West region European elections 2019 results? https://t.co/WGLawhloJ4,https://www.manchestereveningnews.co.uk/news/greater-manchester-news/what-north-west-region-european-16306749?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar,,,0,0
Mon May 27 08:33:52 +0000 2019,en,HenDoxs,United Kingdom,@Channel4News 😂 I remember when conservative people said the European Elections were worthless 😂,,,Channel4News,0,0
Mon May 27 08:33:47 +0000 2019,en,chorleychicken,,UK winners and losers in the European elections: https://t.co/iIQ6idaiGW - https://t.co/y3NXjxMeM9,"http://DennisBenson.net, https://www.theguardian.com/politics/2019/may/27/winners-losers-european-elections-uk",,,0,0
Mon May 27 08:33:44 +0000 2019,en,BearOzie,"Melbourne, Victoria","Marie Le Pen WINS &amp; Humiliates Macron in EU Elections! BUT, mainstream leaders say they WON'T co-operate with far-right groups who ""do not believe in the future of the European Union"" https://t.co/GdO45Ikss1

Great Explainer @DrTurleyTalks 📽️ https://t.co/t3QWPiHfHQ https://t.co/oB71iSI7Xp",https://twitter.com/i/web/status/1132927855476842496,,,0,1
Mon May 27 08:33:43 +0000 2019,en,HYUFD1,Essex,"@Checking28 @JeremyCliffe @AlbertoNardelli There is a change, the ECR and populist nationalist right combined now bigger than the Socialists in the European Parliament elections and the main opposition to the EPP who were also down",https://twitter.com/i/web/status/1132927852821848064,,"Checking28, JeremyCliffe, AlbertoNardelli",0,0
Mon May 27 08:33:35 +0000 2019,en,nightingalern,,"Le Pen, Farage parties win elections for European Parliament in France and UK, Greens surge in Germany: polls https://t.co/LvJqwBBW9p",https://www.foxnews.com/world/marine-le-pen-national-rally-european-parliament-elections-green-germany,,,14,16
Mon May 27 08:33:32 +0000 2019,en,Peter_Underwood,"Billingshurst, England","@bbclaurak Before the BBC allows Farage more air time, it’s worth remembering that we pay the Licence Fee and expect non-biased reporting from the state broadcaster. Given the surge in popularity for the @LibDems locally and now in the European elections where are the interviews with Cable?",https://twitter.com/i/web/status/1132927808387407872,,bbclaurak,0,7
Mon May 27 08:33:27 +0000 2019,en,MariaMo32975161,"London, England",European elections 2019: Lib Dems make London MEP gains https://t.co/NpYOG6q4ge,https://www.bbc.com/news/uk-england-london-48417664,,,0,1
Mon May 27 08:33:25 +0000 2019,en,carribablue,london,Brexit news: Labour moves closer to second referendum after EU election drubbing https://t.co/67zm76mbUh https://t.co/yUgXOLPMn7,https://www.independent.co.uk/news/uk/politics/brexit-news-labour-second-referendum-mcdonnell-corbyn-european-elections-a8931476.html,,,0,0
Mon May 27 08:33:23 +0000 2019,en,JenFullick,"England, United Kingdom",@nickboocock Your premise falls down at the first hurdle. . There was a much larger voter turnout in the General Election than in the European Elections. Byee,https://twitter.com/i/web/status/1132927767438348289,,nickboocock,0,0
Mon May 27 08:33:22 +0000 2019,en,radioexe,"Exeter, Devon","🗳️ It's been an excellent night for the Brexit Party in Devon

Full results for each council area across the county and local reaction 👇

https://t.co/kYGqRF6N2o",https://twitter.com/i/web/status/1132927765852884992,,,0,0
Mon May 27 08:33:20 +0000 2019,en,TheTurul,"Szeged, Hungary","Marie Le Pen WINS &amp; Humiliates Macron in EU Elections! BUT, mainstream leaders say they WON'T co-operate with far-right groups who ""do not believe in the future of the European Union"" https://t.co/6OZKpolIZE

Great Explainer @DrTurleyTalks 📽️ https://t.co/GQEQLk3mcg https://t.co/5pQHldwD84",https://twitter.com/i/web/status/1132927757749489664,,,0,0
Mon May 27 08:33:20 +0000 2019,en,nightingalern,,"Le Pen, Farage parties win elections for European Parliament in France and UK, Greens surge in Germany: polls

https://t.co/LvJqwBBW9p",https://www.foxnews.com/world/marine-le-pen-national-rally-european-parliament-elections-green-germany,,,0,0
Mon May 27 08:33:20 +0000 2019,en,ForHackney,Hackney,Five things we have learned from UK's European elections https://t.co/QWXwh3QGnc,https://www.theguardian.com/politics/2019/may/27/five-things-we-have-learned-from-uk-european-elections?CMP=Share_iOSApp_Other,,,0,0
Mon May 27 08:33:20 +0000 2019,en,thomassaxton,uk,@JuliaHB1 The greens have made strides as this is the European elections. Once any real decisions need to be made their share will diminish again.,https://twitter.com/i/web/status/1132927755497168896,,JuliaHB1,0,7
Mon May 27 08:33:19 +0000 2019,en,irishexaminer,Ireland,Elections 2019: Counting resumes in local and European elections https://t.co/OhFVOhkke2 https://t.co/Y5WPuygyqu,http://www.irishexaminer.com/breakingnews/ireland/elections-2019-counting-resumes-in-local-and-european-elections-926907.html,,,1,0
Mon May 27 08:33:19 +0000 2019,en,7NewsMelbourne,"Melbourne, Victoria",Nigel Farage's Brexit Party has won a crushing victory in the UK's European parliament elections. #7NEWS https://t.co/IVy1JMKbcg,,7NEWS,,3,4
Mon May 27 08:33:18 +0000 2019,en,canontonyd,"Genova, Liguria",Katya Adler on European elections 2019: What were the clear trends? https://t.co/s6LUc48U2w,https://www.bbc.com/news/world-europe-48420024,,,0,0
Mon May 27 08:33:16 +0000 2019,en,apfelmoose,,A persuasive argument against electronic voting. https://t.co/Utcg79gceB https://t.co/jsb3crmyfo,https://www.theguardian.com/politics/live/2019/may/26/european-elections-2019-results-eu-election-parliament-brexit-party-farage-tories-may-live,,,0,0
Mon May 27 08:33:16 +0000 2019,en,Whizjet,FL 410,"@tesssummers98 @Loreign83 Leave wins 52% in the EU referendum in 2016. 
Remoaners: but not by enough.
Leave wins 80%+ the 2017 general election. 
Remoaners: but it wasn’t clear.
Leave wins 2019 European elections. 
Remoaners: but the combined vote of the Remain losers is higher.

Anyone seeing a pattern?",https://twitter.com/i/web/status/1132927737369382912,,"tesssummers98, Loreign83",2,12
Mon May 27 08:33:12 +0000 2019,en,styleonathread,"East Lothian, Scotland","Proving Scotland is a different country!!!
BBC News - European Elections 2019: SNP to have three MEPs as Labour collapses https://t.co/MTzt00v8kA
#EUelections2019 #IndyRef2 #ScotlandsforEurope",https://twitter.com/i/web/status/1132927722559295488,,,0,1
Mon May 27 08:33:11 +0000 2019,en,IowaClimate,"Iowa, USA","Eurosceptics And Greens Make Major Gains In EU Elections 
A surge in voter turnout across most of Europe saw centrist parties lose scores of European Parliament seats to Eurosceptics and environmentalists.

Centrist parties lost seats to Eurosceptics and… https://t.co/nGMCaXxmey",https://twitter.com/i/web/status/1132927716972552192,,,0,0
Mon May 27 08:33:10 +0000 2019,en,charlotterrv,Tramway,"""European Victory Gives Salvini More Leverage in Italy"" by The Associated Press via NYT https://t.co/QJa91cPgrP",https://www.nytimes.com/aponline/2019/05/27/world/europe/ap-eu-european-elections-italy.html?partner=IFTTT,,,0,0
Mon May 27 08:33:08 +0000 2019,en,fauxgoddesstx,,"Le Pen, Farage parties win elections for European Parliament in France and UK, Greens surge in Germany: polls https://t.co/7ll0GaA1lp #FoxNews",https://twitter.com/i/web/status/1132927704356069377,,,0,1
Mon May 27 08:33:06 +0000 2019,en,faykellytuncay,"England, United Kingdom",BBC News - European elections 2019: Brexit Party dominates as Tories and Labour suffer https://t.co/QUiGASSViC,https://www.bbc.co.uk/news/uk-politics-48417228,,,0,0
Mon May 27 08:32:57 +0000 2019,en,LarryNak,🆃𝒐𝒌𝒚𝒐 / 🅹𝒂𝒑𝒂𝒏 🇯🇵,#BBC 🇬🇧European elections 2019: Power blocs lose grip on parliament https://t.co/cf60LrhVi9 (2019-05-27 08:30:29Z),https://www.bbc.co.uk/news/world-europe-48417744,BBC,,0,0
Mon May 27 08:32:55 +0000 2019,en,sophienguyen91,"Wales, United Kingdom",@WalesOnline As if Brexit Party can get enough votes under FPTP as well as with a higher voter turnout than European Elections... he is delusional,https://twitter.com/i/web/status/1132927649846898688,,WalesOnline,0,1
Mon May 27 08:32:54 +0000 2019,en,FrkonMap,28th vassal state of the EU,"Keep in mind that the turnout for the European Elections was 37% compared to the Brexit Referendum which was 72%

(All figures rounded to 2sf)",https://twitter.com/i/web/status/1132927648747929600,,,0,0
Mon May 27 08:32:51 +0000 2019,en,ChrisMo50s,London Business School,Emmanuel Macron embarrassed by Marine Le Pen in elections but emerges as EU kingmaker https://t.co/h6JSzwtK9f via @telegraphnews,https://www.telegraph.co.uk/news/2019/05/26/frances-le-pen-declares-victory-macron-high-stakes-european/?WT.mc_id=tmg_share_tw,,TelegraphNews,0,0
Mon May 27 08:32:48 +0000 2019,en,brolandrat,"London, England","@Paulo__1878 @SeanKernow @BedfordWomble @SkyHiFreeFlyGuy @AmoloGroup @Jennife74934548 @guyverhofstadt @LibDems @vincecable European elections are a very different affair to general elections. Also, no they wouldn't as they didn't get an outright majority",https://twitter.com/i/web/status/1132927621396926464,,"Paulo__1878, SeanKernow, BedfordWomble, SkyHiFreeFlyGuy, AmoloGroup, Jennife74934548, guyverhofstadt, LibDems",0,0
Mon May 27 08:32:45 +0000 2019,en,TCUiterloo,"Edinburgh, Scotland","Can we also just appreciate the increased voter turnout? We have a long way to go, however, slowly but surely we are showing that the European elections are not just elections nobody cares about.",https://twitter.com/i/web/status/1132927610051338240,,,0,3
Mon May 27 08:32:44 +0000 2019,en,AberdareOnline,"Aberdare, Rhondda Cynon Taff",European Election results 2019: How every area of Wales voted https://t.co/nUJi5LCBGZ,https://www.walesonline.co.uk/news/wales-news/brexit-european-elections-2019-wales-16335659?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar,,,1,1
Mon May 27 08:32:29 +0000 2019,en,sookio,"Cambridge, England","I think the results of the European elections show a victory for strong branding and clear messaging. Oh, and racism",,,,2,19
Mon May 27 08:32:29 +0000 2019,en,MPreisfreund,,"The legacy of May and the remoaners!
https://t.co/WHyzh37AJW",https://www.express.co.uk/news/politics/1132451/European-elections-Brexit-Conservative-Party-Theresa-May-Nigel-Farage,,,0,0
Mon May 27 08:32:28 +0000 2019,en,BigJohnnyArcher,Somewhere in the outback.,Forget the European Parliament elections. What we all really need to be talking about today is the way the photo headers/links many on-demand TV services use for each individual episode of a TV series often contain horrendous spoilers. 🤬,https://twitter.com/i/web/status/1132927538722955265,,,0,22
Mon May 27 08:32:25 +0000 2019,en,londonirishlad1,County London ,@DCBMEP Are we viewing European elections as democratic now?,,,DCBMEP,0,1
Mon May 27 08:32:23 +0000 2019,en,terencehooson,u.k.,European elections results: Farage TAKEOVER as Brexit Party becomes BIGGEST single group https://t.co/eKnLAxjIyq,http://shr.gs/abnBVfE,,,5,3
Mon May 27 08:32:21 +0000 2019,en,Redbench123,,"@johnmcdonnellMP Lost a General election, terrible results in the local elections, the disastrous vote in the European elections. This is more fundamental, labour’s whole strategy is failing",https://twitter.com/i/web/status/1132927507404087298,,johnmcdonnellMP,0,0
Mon May 27 08:32:20 +0000 2019,en,peanut_astro," Eire, Dorset, Spain ",European elections 2019: Euro has ‘never been so THREATENED’ warns France | World | News | https://t.co/fsorxpZ1Vv https://t.co/RY5wYLVxHm,"http://Express.co.uk, https://www.express.co.uk/news/world/1130682/European-elections-2019-france-euro-bruno-le-maire",,,1,0
Mon May 27 08:32:14 +0000 2019,en,najwastocks,"Portsmouth, England",European elections 2019: Brexit Party dominates as Tories and Labour suffer https://t.co/9MDAQJt7pe,https://www.bbc.com/news/uk-politics-48417228,,,0,0
Mon May 27 08:32:13 +0000 2019,en,johnbostock3,heart of England,European elections results LIVE: Eurosceptic SURGE terrifies elite as 'new Europe is born' https://t.co/2HDyOOVt4E,https://www.express.co.uk/news/politics/1132328/european-elections-results-live-update-latest-2019-EU-exit-polls-Brexit-party,,,0,1
Mon May 27 08:32:09 +0000 2019,en,breakingnewsie,Ireland,Elections 2019: Counting resumes in local and European elections https://t.co/XpOGx2NFtw https://t.co/KQSCg7dYr5,http://bit.ly/2HEd37x,,,0,0
Mon May 27 08:32:08 +0000 2019,en,AtropaAzraelle,,"It's not the #RemainSurge that seems to be trending right now, because you have to remember that a lot of people have never bothered voting in the European Elections anyway, and it seems especially pointless when we're marked to quit this year. But it is interesting.",https://twitter.com/i/web/status/1132927453003964418,RemainSurge,,0,0
Mon May 27 08:32:07 +0000 2019,en,NScot,"Elgin, Moray",SNP increase vote share in European Elections https://t.co/2nXHsVVbYj,http://bit.ly/2YNvbkR,,,1,5
Mon May 27 08:32:00 +0000 2019,en,SunderlandEcho,"Sunderland, UK","Coun Miller said voters had vented their anger at the two main parties failure to deliver Brexit, and Labour and the Conservatives now must move forward with Britain's exit from the EU.

https://t.co/gTSVFI5zi9",https://twitter.com/i/web/status/1132927419701235713,,,2,1
Mon May 27 08:31:55 +0000 2019,en,peanut_astro," Eire, Dorset, Spain ",European elections: France shock as Le Pen poised for a populist takeover | World | News | https://t.co/fsorxpZ1Vv https://t.co/qL8lFNhKhJ,"http://Express.co.uk, https://www.express.co.uk/news/world/1131151/European-election-polls-later-france-news-le-pen-macron",,,4,5
Mon May 27 08:31:55 +0000 2019,en,HelenColby,London,People's Vote claim victory at the European elections https://t.co/2FobXLowJC,https://www.theneweuropean.co.uk/top-stories/people-s-vote-claim-victory-at-the-european-elections-1-6072945,,,0,0
Mon May 27 08:31:54 +0000 2019,en,OmnisArihel,,EU elections: voters boost Greens and far right to leave centrist groups diminished https://t.co/2CeJhuT845,https://www.theguardian.com/politics/2019/may/26/european-elections-centrist-parties-projected-lose-grip-power?CMP=share_btn_tw,,,0,0
Mon May 27 08:31:50 +0000 2019,en,greenoz123,"Perth, Western Australia",Sky trying to say that European elections point to remain voters wining.   When approximately under 35% of the population of UK bothered to vote in these elections I think the spin doctors are really spinning it!,https://twitter.com/i/web/status/1132927380161421312,,,0,1
Mon May 27 08:31:49 +0000 2019,en,CypriumNews,Cyprus,Anastasiades praises Turkish Cypriot turnout in European elections #Cyprus #Europeanelections #NicosAnastasiades #TRNC #TurkishCypriots https://t.co/L3gBCof7RJ https://t.co/GAImV9NJku,https://twitter.com/i/web/status/1132927376416026624,"Cyprus, Europeanelections, NicosAnastasiades",,0,0
Mon May 27 08:31:47 +0000 2019,en,NNIP,The Hague,#Populist parties gained but didn’t conquer in the #European #elections. What does this mean for your #portfolio? https://t.co/a6EwiZJ71k https://t.co/8a44q44Wgi,https://twitter.com/i/web/status/1132927364797739014,"Populist, European, elections, portfolio",,2,1
Mon May 27 08:31:36 +0000 2019,en,FareGosGreens,,"Votes from Fareham and Gosport for the European elections increased significantly, and moved us locally nearly up to third place! Thank you to our hard-working volunteers, that delivered many thousands of campaign leaflets during countless hours, and all who voted for us 🙂 ♻️. https://t.co/H00wPrXMQV",https://twitter.com/i/web/status/1132927318010322945,,,0,6
Mon May 27 08:31:33 +0000 2019,en,HuffPostUKPol,,This is how people voted across Europe in the #EUelections2019 https://t.co/awKgfVxMSx,http://huffp.st/j5i5Zxu,EUelections2019,,2,0
Mon May 27 08:31:29 +0000 2019,en,JustDanWood,Bristol UK,"Brexit Party won the European Elections in the UK with 34% of 37% of the total people who could’ve voted in the UK. 
And people are acting that this was a ‘second referendum’ and the only course now is a hard ‘no deal’ Brexit. https://t.co/63JC8iiefY",https://twitter.com/i/web/status/1132927292529942528,,,0,0
Mon May 27 08:31:29 +0000 2019,en,EveningStandard,"London, United Kingdom",The EU's traditional centre has splintered in the hardest-fought European Parliament elections in decades https://t.co/LTjbzx4udK,https://www.standard.co.uk/news/politics/european-election-results-ukip-loses-all-of-its-meps-as-support-completely-collapses-a4152051.html?utm_medium=Social&utm_source=Twitter#Echobox=1558943219,,,0,1
Mon May 27 08:31:26 +0000 2019,en,_duanekenny,Not where I'd like to be.,"I'm so glad that the BBC have explained what's going on with the European elections, apparently, if you add together all the votes from the remain parties, multiply it by the number of teeth in a wooly mammoth's head and times it by 4, the remains would have won. SIMPLE EH.",https://twitter.com/i/web/status/1132927276276998144,,,0,0
Mon May 27 08:31:25 +0000 2019,en,HaworthF,"Ascot, England",European Election Results Show Growing Split Over Union’s Future https://t.co/bqqJgBsx1O,https://nyti.ms/2WtXyac,,,0,0
Mon May 27 08:31:18 +0000 2019,en,djhunter77,"Glasgow, Scotland","@R55GJW What about Corbin? Lost a general election, hammered at local elections and again at the European elections but nobody seems to be talking about his leadership record.",https://twitter.com/i/web/status/1132927245583036417,,R55GJW,0,1
Mon May 27 08:31:14 +0000 2019,en,SalfordCAB,Salford,The UK’s European elections 2019 - BBC News https://t.co/hsQgN7AAfp,https://www.bbc.co.uk/news/topics/crjeqkdevwvt/the-uks-european-elections-2019,,,0,0
Mon May 27 08:31:10 +0000 2019,en,CapitalSCNews,,"Brexit Party leader Nigel Farage has told Capital ""something very major is going on in our country"" after his party came top in the European elections #CapitalReports https://t.co/YneT7QzL0O",https://twitter.com/i/web/status/1132927212796223488,,,0,0
Mon May 27 08:31:07 +0000 2019,en,sfajanathomas,UK,I believe the results of the European elections clearly shown that the best way forward is to take Brexit back to the people in a public vote. Brexiteers have voted hugely for Brexit Party while majority of Remainers voted for LibDem because they see them as the Remainer Party,https://twitter.com/i/web/status/1132927199433175041,,,0,1
Mon May 27 08:31:05 +0000 2019,en,AndyVermaut,One world,How do European elections work? | CNBC Explains - CNBC International https://t.co/qVJII9YGr0 https://t.co/sSLNGwskfe,https://www.youtube.com/watch?v=gX3u0wOBBcc&utm_source=dlvr.it&utm_medium=twitter,,,0,0
Mon May 27 08:31:03 +0000 2019,en,RightsPluralist,United Kingdom,EU elections and DragCon: the weekend's best photos https://t.co/sxzr6tAoIX,https://www.theguardian.com/news/gallery/2019/may/26/european-elections-and-dragcon-the-weekends-best-photos?CMP=Share_iOSApp_Other,,,0,0
Mon May 27 08:31:03 +0000 2019,en,TweetTheArticle,"London, England",TV coverage of the European elections was sorely lacking. It’s time for Sky and BBC to pull their socks up https://t.co/GQaIExRx9t,https://www.thearticle.com/tv-coverage-of-the-european-elections-was-sorely-lacking-its-time-for-sky-and-bbc-to-pull-their-socks-up?utm_source=dlvr.it&utm_medium=twitter,,,3,2
Mon May 27 08:31:00 +0000 2019,en,CapBrightonNews,"Brighton and Hove, UK","Brexit Party leader Nigel Farage has told Capital ""something very major is going on in our country"" after his party came top in the European elections #CapitalReports https://t.co/17OIR2yEfd",https://twitter.com/i/web/status/1132927170974822400,,,0,0
Mon May 27 08:30:56 +0000 2019,en,ConservtePaper,,#BREAKING: Nigel Farage's Brexit Party dominate the European Elections,,BREAKING,,1,2
Mon May 27 08:30:56 +0000 2019,en,cestleiden,,"BBC News - European elections 2019: Power blocs lose grip on parliament
https://t.co/kohblmWRj7",https://www.bbc.co.uk/news/world-europe-48417744,,,1,0
Mon May 27 08:30:51 +0000 2019,en,tom7p,"Edinburgh, Scotland","This is very true. 

The European election results do imply that nobody wants a compromise!

https://t.co/Wo4VftISWV",https://www.thetimes.co.uk/article/european-elections-2019-result-makes-brexit-compromise-increasingly-unlikely-szstw30ks,,,0,0
Mon May 27 08:30:48 +0000 2019,en,TroyTheDirector,"London, UK",BBC News - European elections 2019: Brexit Party dominates as Tories and Labour suffer https://t.co/ZQhGp4xeJW 😂😂 says it all really. You think Nigel Farage is hated but he seems to do well in European elections 🤷🏾‍♂️,"https://www.bbc.co.uk/news/uk-politics-48417228, https://twitter.com/i/web/status/1132927117593894912",,,0,0
Mon May 27 08:30:47 +0000 2019,en,Todaysopinionis,Earth,@Akademikal2 @nikkiloumaz @BethRigby @PippaCrerar If Labour move towards remain they will lose half of their voters in the North. Many loyal Labour voters who will have voted Labour in these European elections are hard brexiteers.,https://twitter.com/i/web/status/1132927116117532672,,"Akademikal2, nikkiloumaz, BethRigby, PippaCrerar",0,1
Mon May 27 08:30:45 +0000 2019,en,wanderingthewo1,,European elections 2019: What were the clear trends? https://t.co/N2so27I87Q,https://www.bbc.co.uk/news/world-europe-48420024,,,0,0
Mon May 27 08:30:40 +0000 2019,en,waseemnadeem977,,Nigel Farage’s Populist Brexit Party Wins Big in European Parliament Elections https://t.co/Hwf5uOAemK,,,,0,0
Mon May 27 08:30:35 +0000 2019,en,nigel2john,,So begins the mad scramble to take control of the Brexit narrative | Zoe Williams https://t.co/4YwFz5q51U,https://www.theguardian.com/commentisfree/2019/may/27/european-elections-mad-scramble-to-take-control-of-brexit-narrative?CMP=share_btn_tw,,,0,0
Mon May 27 08:30:33 +0000 2019,en,steven234116,,Labour erupts into civil war over European elections as Jeremy Corbyn calls for second referendum or general election' | via @telegraph https://t.co/M9mDZ4SfwL Its too clear parliament is full of ostriches. If they ignore democracy its at their peril. Leave. No EU deal !,https://twitter.com/i/web/status/1132927054494785536,,,0,0
Mon May 27 08:30:32 +0000 2019,en,hullodave,North West of an England,It’s clever how the results of the European Elections are whatever reflects the original opinion of whoever is speaking about them.,,,,0,3
Mon May 27 08:30:31 +0000 2019,en,HuwSayer,"Norwich, UK","#EUElections2019 vote share:

#StopBrexit parties - @LibDems, @TheGreenParty @theSNP @Plaid_Cymru and 'Small Change' - 40.3%

Pro #Brexit parties – 'Farage Funding Ltd' + UKIP – 34.9%

Con/Lab 'bail-out' coalition - 24.8%🤔

#RemainAlliance leads 🔶🧡💚🇬🇧

https://t.co/PZIL2K9ngm",https://twitter.com/i/web/status/1132927045569265664,"EUElections2019, StopBrexit","LibDems, TheGreenParty, theSNP, Plaid_Cymru",1,1
Mon May 27 08:30:29 +0000 2019,en,michaelbeattie_,"Edinburgh, Scotland",@GinO_Clock @ShadyShezza The European elections always have a low voter turn out because no one really gives a fuck about it,,,"GinO_Clock, ShadyShezza",0,0
Mon May 27 08:30:26 +0000 2019,en,emlynsshoes,,"@MitchBenn Er, no. Labour are ahead in general election polling. Remember how UKIP won the last European elections &amp; then failed to win a single seat in the general election? https://t.co/qAfBq3VxrI",https://twitter.com/i/web/status/1132927024492949505,,MitchBenn,0,1
Mon May 27 08:30:24 +0000 2019,en,loanstoreuk,United Kingdom,Read my May 27 Newsletter featuring “European elections 2019: Lib Dems make London MEP gains” https://t.co/wIemvRUU55,https://nzzl.us/9bPZ70y,,,0,0
Mon May 27 08:30:22 +0000 2019,en,TTFC99,,"@stellacreasy Why were you supporting a pro-Leave party in the European elections, Stella? Genuinely shocked and disappointed.",,,stellacreasy,0,0
Mon May 27 08:30:22 +0000 2019,en,GGoodlad,Nirvana,Pro-Remain Parties Beat Pro-Brexit Parties In European Elections https://t.co/3MMFnAeIF6,https://amp.lbc.co.uk/news/pro-remain-parties-beat-brexit-parties-election/?__twitter_impression=true,,,0,0
Mon May 27 08:30:19 +0000 2019,en,MimiJ9,,European elections: Remain triumphant https://t.co/PP6J2Jpd91,http://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant,,,0,0
Mon May 27 08:30:16 +0000 2019,en,Aggykins7,Away wi’ the faeries ✨,"Every Scottish local authority result in the European elections https://t.co/IQMnhytaiY

 SNP smashed it! 

#IndyRef2
#DissolveTheUnion",https://www.heraldscotland.com/news/17666115.european-elections-2019-every-scottish-local-authority-result/?ref=twtrec,"IndyRef2, DissolveTheUnion",,4,5
Mon May 27 08:30:15 +0000 2019,en,skillsmcgill,London (arse end of),"Sorry, I got up a bit late, I’m assuming everyone’s done the ‘Tommy Robinson finished last in the European elections and was visibly shaken’ tweet right?",https://twitter.com/i/web/status/1132926982021353474,,,0,3
Mon May 27 08:30:12 +0000 2019,en,DannyGar,London,Important to compare the combined performance of explicitly Remain parties in the European elections to the Brexit Party’s vote and to regard as incomplete the analysis of those individuals and organisations that that don’t.,https://twitter.com/i/web/status/1132926966003376129,,,0,1
Mon May 27 08:30:09 +0000 2019,en,FrkonMap,28th vassal state of the EU,"So I don’t know what the European Elections show as a remain win, 
I had a look at Lib Dems’ and Green’s manifesto, they both support a second referendum.
(Labour says they accept the result)
UKIP and Brexit both want a hard leave of the EU.
32% SR, 25% Leave, 35% Hard leave.",https://twitter.com/i/web/status/1132926955890855938,,,0,0
Mon May 27 08:30:09 +0000 2019,en,Samuel_Sabbah,"Paris, France & Israel","Have a look at BILD's front page.
 First, SPD has weakened in European elections, behind Greens which shook the Parliament. Also, SPD lost Bremen. 
Then, this column: Kippa belongs to Germany. It is a response to Office of Antisemitism's warning, saying Jews are still welcome. https://t.co/BypBiyAG2Q",https://twitter.com/i/web/status/1132926954569719808,,,2,1
Mon May 27 08:30:06 +0000 2019,en,PeteAlebon,Great Britain 🇬🇧 🇬🇧 🇬🇧,@Anna_Soubry Now you've been annihilated in the European parliament elections will you be going to your constituents for confirmation in a by-election?,https://twitter.com/i/web/status/1132926942473146368,,Anna_Soubry,0,0
Mon May 27 08:30:03 +0000 2019,en,JonHacking,"Darlington, England","@GaryLineker Jeremy Corbyn has now lost:

- a general election
- two sets of local elections
- a European election
- a confidence vote from his own party
- over 100 MPs from his front bench
- 8 MPs to ChangeUK

But apparently it’s outrageous to suggest he should resign. Stick to facts jugears",https://twitter.com/i/web/status/1132926929953271808,,GaryLineker,0,0
