created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 00:12:21 +0000 2019,en,watsupeurope,Europe,#Europe: LIVE: 2019 European Parliament elections – Salvini’s Lega party reaction https://t.co/xPylYgPvwC,http://watsupeurope.com/news/live-2019-european-parliament-elections-salvinis-lega-party-reaction/,Europe,,0,0
Mon May 27 00:12:24 +0000 2019,en,jbellforex,"Manhattan, NY",Voters across the EU turned out in higher numbers than expected and shook up the political establishment in elections for the bloc’s parliament https://t.co/smcvHquXqX,https://twitter.com/i/web/status/1132801692062429184,,,0,0
Mon May 27 00:12:26 +0000 2019,en,patrickdiotte,"Sudbury, Ontario","Wake up Canada!
Barely 50% of the vote in these European elections!
Every vote against Trudeau counts, if you can convince 3 people to vote with you, we can make a difference! https://t.co/PZS9pQ2q85",https://twitter.com/i/web/status/1132801698810875904,,,7,9
Mon May 27 00:12:27 +0000 2019,en,PaulGilbertDj,"Crawley, England",@Snakeman118 @Nigel_Farage @brexitparty_uk Just in European elections not our UK one. We should never have entered these elections we should be out by now. It’s a mess,https://twitter.com/i/web/status/1132801702904631303,,"Snakeman118, Nigel_Farage, brexitparty_uk",0,1
Mon May 27 00:12:31 +0000 2019,en,owenlmeredith,,"@nlygo @PalaeoEnto Yes. 
Did you vote conservative in the European elections?",,,"nlygo, PalaeoEnto",0,0
Mon May 27 00:12:33 +0000 2019,en,jbellforex,"Manhattan, NY",Greek Prime Minister Alexis Tsipras has called for early elections after his party suffered a heavy defeat in European elections https://t.co/BOZmEOI20h,https://twitter.com/i/web/status/1132801731732094977,,,0,0
Mon May 27 00:12:37 +0000 2019,en,VillageTeaParty,,"What's Next Aileen - May 24, 2019
​Interview with Wallace Bruschweiler on the , European Union Elections and the Future of the EU 
​Plus history of Notorious Italian Politican Giulio Andreotti
https://t.co/t0T3Vf5vKR",https://twitter.com/i/web/status/1132801746080817153,,,0,0
Mon May 27 00:12:40 +0000 2019,en,dennislennox,"Non, je ne regrette rien","Big Q: What political capital does Farage have after his ""surge"" (quite the understatement) or ""win"" (as other papers called it)? No question #Brexit won UK's vote in the European elections, but Farage doesn't have a say in Westminster. The Tories still rule. That's the reality. https://t.co/aMr22lYVhX",https://twitter.com/i/web/status/1132801757166428162,,,0,0
Mon May 27 00:12:48 +0000 2019,en,NewsOnScotland,"Edinburgh, Scotland",European elections: Nicola Sturgeon will be pleased - but so too will Nigel Farage https://t.co/LqdNgDu0Ji #Scotland https://t.co/6cws9HZnNj,https://www.heraldscotland.com/news/17666082.european-elections-sturgeon-will-be-pleased-but-so-too-will-farage/?ref=rss,Scotland,,0,0
Mon May 27 00:12:53 +0000 2019,en,spaulsvn,she/her,"anyway results of the european elections are making me wanna die i, and i cant stress this enough, hate my country so much",,,,0,0
Mon May 27 00:12:58 +0000 2019,en,BritainUnited2,United Kingdom,"https://t.co/lngMdiZDB9

GERARD BATTEN... https://t.co/lngMdiZDB9","https://www.express.co.uk/news/uk/1132434/European-elections-results-UK-latest-news-Gerrad-Batten-Ukip-Brexit-Party-Nigel-Farage, https://www.express.co.uk/news/uk/1132434/European-elections-results-UK-latest-news-Gerrad-Batten-Ukip-Brexit-Party-Nigel-Farage",,,0,0
